A,B,C,D,E,label
1537.7637533243437,-2.004776187018542,-2.3923615598373393,-0.16659760004620014,-0.24055615499952518,male
1535.7638746900943,-2.771994688751817,-1.600715363545927,-0.10099461166754242,-0.2531846845452351,male
1533.764494463282,-7.5863823222384275,1.2957473868203793,-0.1846895751539344,-0.32625770726530884,female
1530.7641123854096,-3.6572946064848653,0.16841304086407563,-0.03179450867610385,-0.08241285030712325,male
1529.7637033806984,7.555500025812936,4.643680484142528,-0.38413731163771886,0.06396264984990749,male
1526.764069399075,-2.186032882621569,1.0433449544285536,0.24114867867544226,-0.16812806770556027,male
1524.7644824105757,-5.089809987365828,3.199030512038616,-0.15799125030777764,-0.37680255002815577,female
1523.7641242720194,-8.099078245890217,-3.6451089749390033,-0.33239955669603083,0.27238468377247915,male
1522.7649866991303,-6.60920684978237,7.292044837715451,-0.14334762184312724,0.043421195150469924,male
1520.7645020228827,1.3839442158659496,8.464482731599134,-0.13765663986534357,0.09233201407423662,male
1518.7637824088092,-2.653155914706075,-2.7768302344132247,0.03645869723354693,0.10378620005394691,male
1517.764288405824,4.639306967738735,9.150702968934988,0.8088604181955952,-0.05071699122703069,male
1514.7638688040377,-1.0584547830571334,-0.3801355019152052,-0.300232836844625,-0.24237183417573155,male
1513.7632265255852,6.08113339359954,-1.5695333049477846,0.1087202185801206,-0.0861088081125338,male
1512.7638101603823,-2.294726144339078,-1.856319881696179,0.6405465777633547,-0.03286276729709568,male
1510.764270074586,1.2524936603093002,6.082205907419941,0.07051252955519317,-0.24493588191104856,female
1509.7634299090505,3.7006012197079845,-1.0310109994093999,0.7461484226035644,-0.23292091009913646,male
1508.7636750286822,-2.645536331698335,-3.961043438649957,-0.042261556425835616,0.1551747266267922,male
1506.7631673796668,4.6406323405219245,-3.3704129112042946,0.31711830739622193,-0.10616736009931833,male
1505.7644869655514,-2.7785095844815104,4.7137505080526765,-0.3147459573881552,0.2003563696349351,male
1504.764017054702,-3.187926250697689,-0.3648552586638678,0.1307079041997174,-0.09809144242579262,male
1501.7643989580347,-9.33657511176128,-1.4374126008405024,-0.19016735623336248,0.04659294372983343,male
1499.763864487374,1.0452052470340467,1.320264327042895,-0.3628579487118367,-0.3555945036178897,male
1498.7634495719458,1.3421847327376066,-3.136527571842589,-0.028410396910935578,0.012063321515796125,female
1497.7644473416412,-5.968778216985964,1.8706300853706037,-0.28779508840890505,0.011595356195076047,female
1495.7637799829859,-0.5503205899736701,-0.7905235187626877,0.03681897530386425,-0.3271492640915034,female
1494.7638497700425,-2.094779529693306,-1.659982747131765,-0.357599892261291,0.041632267873372826,male
1491.7642965430196,0.9658225765538915,6.121565410578722,0.2871870623747271,-0.14578446453771793,female
1490.76382282195,-3.566076150322765,-3.310140136838794,-0.3873447076960908,0.20203851490298075,male
1489.7636320282998,-2.06393846333751,-4.019566075553061,-0.2603034061550049,0.17347119296620875,male
1488.763964331649,-1.418017141073733,0.4645009071825969,0.1644920936889736,-0.08987718928836733,male
1487.7637444046277,-3.017347201846373,-3.3369503875948747,0.5977263791627294,0.1826411592973396,male
1486.7639827817895,-6.499476612063855,-3.720764542195105,-0.17872064193848503,0.08977354749570181,male
1485.7633010157472,2.2644928697368085,-3.8252504084115446,0.4674797737707262,0.0623406887296576,male
1484.7636658081835,6.711794188971271,3.644663640650832,0.1667812565242064,0.06482642607278397,male
1483.764097546241,0.755931672797033,3.3688341616940347,-0.25849062354517144,0.19241398571200694,male
1482.764097678645,-1.151724373544109,2.05645131609973,0.26627242896624526,0.12422215683906264,male
1481.7643020966768,2.5743734639898794,7.400149045147232,0.5210067148791051,0.19862160057697634,male
1480.7642661054072,-0.33997895992719585,4.999136529387011,1.1103333924612728,-0.23972678169454992,female
1479.7633244414408,1.0260195951327102,-4.607186239997226,0.6431720189965567,0.17760097651954002,male
1478.763685276362,3.690875139024087,1.2262255120502215,-0.5805943577002393,-0.07332107170682395,male
1477.7638507540016,-1.5313832284037974,-0.651050662724544,0.813466178271633,-0.16243273115388748,female
1476.7636746636256,-1.9554495869124904,-3.1861184713764703,0.1994460783636343,-0.017820278113620757,male
1475.763871097337,-5.695962536075375,-4.177252371711261,0.14951125184158273,0.06619810708574095,male
1474.7633387107674,7.674489048629749,0.9111848689738001,-0.02413689397741168,-0.1342533647667575,female
1473.7635866095986,-1.8110422927909298,-4.12350078879214,0.3339895631897602,0.11271956675142605,male
1472.7642508483411,-3.929918084983769,1.4126142603127705,-0.2390820224900777,-0.0299309909959205,male
1471.7639971230044,-0.35217033324315145,1.8785207032193991,0.5820488911618361,-0.2825320605865496,male
1469.7637877862082,-1.5461439785352014,-1.7882700448117324,-0.4318552517604136,-0.12012185087642548,male
1468.7639116406322,1.590369602688337,2.100054754317076,-0.3133629025223366,0.07353450620127396,male
1466.7641229011538,-3.9791854625113996,-0.1665921738887049,-0.3381655884582424,-0.05619286739808554,male
1464.7637980550141,-2.1312818576209653,-2.1994225872490745,0.05638864288331392,0.23807415972974197,male
1463.7651417438478,-8.384567570503918,7.598267721730347,-0.14329281698443141,0.02014440737938863,male
1462.7641597176412,-0.5297771150531915,3.427953630085837,-0.07739901184089765,-0.41762693346276225,female
1461.7643514077263,-1.7687545407647174,4.423126702298263,0.48166355556463303,0.1371308903956349,male
1460.763892703179,2.3961516839994315,2.494899180865816,-0.3278193692963326,0.19687264912619534,male
1459.7638091758495,-2.239688594739261,-2.030532342150225,0.20730624391344993,0.030097534377569703,male
1458.7630331280836,7.156829454342317,-2.830097628416077,-0.070973518233454,-0.15505944990106246,male
1457.7637502472155,7.582338181596404,5.064339585102384,-0.5659443319792427,0.22692655815355753,male
1455.7636718280685,0.6686612270405238,-1.2050049702374437,-0.014342816268516296,-0.0036440600466495447,male
1454.7636788917835,-1.3424810671526874,-2.746453780073023,0.25650165458675483,0.07025240142142962,male
1453.7632326391013,6.256414651755806,-1.227548492798704,0.3270699398489413,-0.23416551278740289,male
1450.7636811004609,-1.5320966623353007,-2.8592430809971825,0.04429107208470223,0.024821754250086887,male
1448.7639258860431,-2.0618892073650392,-0.7592121309375099,-0.12655410689907443,0.08962635459942628,male
1447.764326142946,-0.8201438884606103,5.081480560864998,0.7708340881456263,0.05222460442654273,male
1446.7639179825628,3.5979856165165156,3.7432347757858846,-0.17216869173028637,0.10214803738660705,male
1445.763802312042,-1.2175112260383034,-1.3833602174224036,0.020376677921750314,0.1484304181547147,male
1444.7639357733076,-2.1785790678254067,-0.7939778549588091,-0.37796828353127676,-0.023955470387005157,male
1442.7639021009752,-3.0346849589712614,-1.7117258947694642,-0.2938465818919127,-0.12933634555451887,male
1439.7636448589633,-1.9503633378735623,-3.532648577118291,0.38702196376945996,0.02922614400064886,male
1438.7635749687229,0.9741001515173999,-2.1026707600145516,-0.04672135848316303,0.16193292807703533,male
1437.7636815455128,-3.277737868200659,-4.448227576185611,-0.23098352305890307,0.14060976859133115,male
1436.7640432663352,-4.127073870486068,-1.0461006672768771,-0.13827667395554397,-0.07865780809473094,male
1435.7639673747847,-2.8942211015372847,-0.8003162629912368,-0.0009907363030757564,-0.042552489703049604,male
1434.7645695651624,0.899338133716514,8.861995099403082,-0.15026886535349734,0.04127763796578242,male
1433.7649755152936,-5.851671530063677,7.904944189185144,-0.11864071166700646,-0.12372223445983757,female
1432.7641906957883,2.9496731324182583,6.389597781713505,0.168640262258216,0.12477767399880225,female
1430.763692846911,-2.8458451459088208,-3.6156195814997547,0.6652982170540539,0.08309860632423495,male
1429.76382637019,-3.1320819377130493,-2.5181573138759594,0.08908616070850217,-0.003383670424788714,male
1428.7633751773415,1.6757004785986849,-3.7910901306303497,-0.5633593912083452,0.018147608720309828,male
1427.7635520353258,-0.5674514188982331,-3.4472041551310233,-0.10851849934685819,-0.04778864162878019,male
1426.763367913606,4.302138603856949,-1.5416175243628913,-0.015112003935251759,-0.1400583932148597,male
1424.7642407647081,-3.0864012547592057,1.9732611275797542,-0.10844840050106584,0.12225748967767881,male
1423.7645634726227,-4.476329344972472,4.374740157463138,-0.10333701589404667,0.10701002630032724,male
1422.763223555436,6.365587568640854,-1.4002627706063,0.26304444227305956,0.0011873270547190192,male
1421.7637648162518,-1.0053573077221425,-1.4142623388599043,0.3329657785764563,0.009857564425800712,male
1419.7638229009242,-1.144701200833491,-1.140425002559463,-0.3102736243592649,-0.039285696615670176,male
1418.7636577555093,-2.580729958574965,-4.1453494309050765,-0.2204472823042388,0.1572463625577182,male
1416.7634470485918,2.616175014112297,-1.8126917030310796,0.8250326044464862,-0.0056241467009064,male
1415.763755639649,-2.8131485635098645,-3.009427443977524,0.14732732546461733,-0.02411114011119025,male
1414.7628757935558,5.851797365188869,-6.024017201173671,-0.543321328462197,0.20949738669730997,male
1413.7635145983572,6.301421532118221,1.8953023214490234,0.280375535879209,-0.2807306750393673,male
1412.7632583758236,2.7412899021543704,-3.844920465962573,0.802136227020568,0.10533356955048553,male
1411.7646577484377,-0.5425467919561323,8.417019879980064,-0.3298551238009131,0.35658457885546996,male
1410.7639041727366,-0.9199354692603787,0.28890170174017327,-0.07020156320405488,-0.3493207357186379,male
1408.7637249988213,-0.91480805269619,-1.5883209375601017,0.5001432090651629,-0.19674237449996926,male
1407.7642511090255,-0.26885958734186466,4.578616341814083,0.22952531232953405,-0.07199046148620428,female
1406.7634404840924,-0.3096236441633112,-4.408133745907294,0.34361259950772616,0.018430721325670002,male
1405.7638204257764,0.4960021400872536,0.38680822864470005,0.03918011447619906,-0.1434478568271958,male
1404.7633938748586,2.495991190579907,-2.907826693986732,-0.5969258421990608,-0.08113876419593108,male
1403.763739216324,-2.720330006117409,-3.2900563062364667,-0.0720726313735397,0.03898668407682181,male
1402.7636654231733,1.4406069260042655,-0.857024599534162,-0.518497142548553,0.03458867370431136,male
1401.7637813598308,0.40816242339727715,-0.20841180377814694,-0.48458549099104126,-0.2608776766979802,female
1400.7634800945175,3.2755541275076503,-1.2261671304692598,-0.44300586250144747,-0.18292630424854986,male
1399.7643303441282,-0.2884897559522731,4.997282429636072,-0.28837295317618417,0.35706311545850394,male
1398.7644651770288,-6.891601797582041,1.3812143572805107,-0.2570561303839649,-0.27301440013368444,male
1397.7628744653457,10.815266357619697,-1.630520882853141,-0.29836924613099103,-0.25178239071442055,female
1396.7638630038518,-4.909848544892705,-3.7950815282312647,-0.1096773932032666,0.2270153168424348,male
1395.7638682265222,-3.3296623049627083,-2.362178966301972,-0.1106730814387276,0.13585255080991598,male
1393.7639642072088,-0.43355634517545083,1.0163766027669556,-0.4380699694590957,-0.01704718361783239,male
1392.7634359921879,5.695537615686394,-0.01295585002955623,-0.8351789483376648,0.1582292686803145,male
1391.7643255959567,-2.716528300093731,3.3772722653683864,0.4373053326875847,-0.054269141730000366,female
1389.7631763601432,5.702334675797183,-2.4272640800802723,0.47998558498506927,0.07033629868302149,male
1388.7637662850914,-3.0316087130134233,-3.082564367887322,-0.03597168794356462,-0.09936433076197165,male
1383.7634711829635,3.1769324951209406,-1.5203273888926347,-0.4482202098912921,-0.0010137854874713392,male
1382.7636307691178,-3.057564956360255,-4.858384014063528,-0.2352530690556432,0.31566435451013447,male
1381.7647467496006,-1.030434255898492,9.502641098770654,0.3699957470595288,-0.12399504055265088,female
1380.763485978846,-0.5076032688868195,-4.150896080189548,0.5774238883219838,0.2687965232122426,male
1378.7643017696457,1.2375589746078937,6.3327367747635295,0.1520445093142183,-0.040349999399141044,female
1376.7640371394577,-5.074011118499587,-1.7930603251725845,-0.10901561662822112,-0.1761302436387464,male
1375.764282919983,-3.014566488567253,2.511543754386327,-0.3685698819884571,-0.24223264008272655,male
1374.7634284835285,-0.34846835242979346,-4.704349744736952,0.2346375522595537,0.15795120272203736,male
1373.7637788562356,-3.326526358183333,-3.3027445325306215,-0.10884285533848857,0.0296798349175374,male
1372.7639091915519,-3.0685233053337395,-1.52244148036066,0.07861913608378321,-0.09891628507537917,male
1371.763516421144,0.5094724110997977,-2.864761478203386,0.2914185893632479,-0.1103172018857566,male
1370.7637952244293,0.04123107771533553,-0.26716022331499717,-0.3259867964318033,-0.3672682150330335,male
1369.7639687035166,0.36871444160845096,2.1208676672979196,0.6712656088743751,-0.07091600653346414,female
1368.763433772284,5.3981943062624245,0.45448530705953927,0.5432717324954816,-0.33344853726076695,male
1367.7637010919016,-3.0120165331184587,-3.914843261583156,0.09948940981941794,0.17762385777467662,male
1366.7631457703903,10.194292001769568,0.80546578301153,-0.27586727045308557,-0.19116685060154917,female
1365.7632243529767,4.770021995688052,-2.722776496595928,0.49223301398890945,0.16141559101517647,male
1363.7643823042595,0.9970734438924823,7.25207627708797,0.7952494431716003,-0.12404557118134088,female
1362.7641677982099,-5.683557865104056,-1.1017192716561461,-0.3180682621239262,0.1834211297238393,male
1361.7635684282332,1.8334990714291388,-1.5592599343134694,-0.4992262667754475,0.12010346005649718,male
1360.7643684306565,-5.585770537581197,1.441946739738725,-0.2246870469835221,-0.22933299001843294,male
1358.7639504564227,-3.1258209672831017,-1.1357303374416114,0.16931697961624873,-0.04104571245960776,male
1357.763846888283,-0.6553195296109697,-0.23449720285409253,-0.2882105142535391,-0.35115637174695963,female
1356.7636806991557,4.8392699841465925,2.368014032733572,0.20783396708614912,-0.08878478965514827,female
1355.7640164689228,4.725084808674198,5.965218266119919,-0.03594923326223661,-0.08664664442964383,female
1354.7636643258809,-0.2830746473782966,-2.0563874631400347,0.1973837660007154,0.11049615692918692,male
1353.7638537274065,-2.431814520927434,-1.6440871920925142,-0.2415115960115948,-0.2233367308666464,male
1352.7637819495508,-0.921676700794411,-1.2350653446517361,-0.23026307037654262,-0.16540883549344218,female
1351.7642544901396,-8.573657879990106,-2.2552524318273126,-0.054760444015102716,-0.08693588226439299,male
1348.7631339077277,5.153350516233409,-3.528858838993229,-0.15334338259126665,0.09996273360656018,male
1347.7639861782818,-3.7888212199991993,-1.2150300882190876,-0.21866841193800843,-0.24167058202833258,male
1346.7635273796327,9.357914457886471,4.1735292915120095,-0.4402426276228179,0.09341234101351534,male
1345.7634437837442,2.900396230496382,-1.7950496963682223,-0.04525908042014612,-0.1231071415622383,male
